rotors,rotor,nrevs_ave,nrevs_tot,corrotating,doR,J,ReD07,CT_mean,CT_std,CQ_mean,CQ_std,eta_mean,eta_std,nelements,nsteps_per_rev,xfoil,sigmafactor,conv_file,args_file,doR_ref,CT_mean_ref,CT_std_ref,CQ_mean_ref,CQ_std_ref,eta_mean_ref,eta_std_ref,normCT_mean,normCT_std,normCQ_mean,normCQ_std,normeta_mean,normeta_std
2,2,3,8,false,0.1,0.0,100000.0,0.06786609443949122,0.0009806128982511736,0.00770168994159816,0.00010076755559018187,0.0,0.0,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0100,2.0,0.06830409299886352,0.0006976335956903814,0.007770611792408453,5.363412404004087e-5,0.0,0.0,0.9935875210380206,1.4056274014165768,0.9911304472991912,1.8787955875806468,NaN,NaN
2,1,3,8,true,0.1,0.05,100000.0,0.06516178167900834,0.0009790569614109026,0.007667449866769454,8.887616094860664e-5,0.06762730305294944,0.0004528224047107012,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0100,2.0,0.06585379719262979,0.0004291499711401896,0.007709263348009961,3.255227945278004e-5,0.06797596503980483,0.0002371765691825794,0.9894916384001786,2.2813865251107655,0.9945762027637438,2.73025921510441,0.9948708048991842,1.9092206547693034
2,2,3,8,true,0.1,0.05,100000.0,0.06516178168342791,0.0009790569619593278,0.007667449867304495,8.887616088945156e-5,0.0676273030528077,0.00045282240547391884,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0100,2.0,0.06585379719263021,0.0004291499711414254,0.0077092633480099725,3.2552279452874086e-5,0.06797596503980514,0.00023717656918309271,0.9894916384672843,2.28138652638213,0.9945762028331449,2.730259213279289,0.9948708048970946,1.9092206579831015
2,1,3,8,false,0.1,0.05,100000.0,0.06522748982471112,0.000996806359643986,0.007683961510672039,7.832752382299221e-5,0.06754923991720085,0.0005219379818814211,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0100,2.0,0.06533106524063653,0.0004690842695055713,0.007680458798980745,3.5511233893860666e-5,0.06768915798562852,0.0002488666517753707,0.9984146069631054,2.1250048753386026,1.000456055006995,2.2057111295288956,0.9979329323544345,2.0972596294361168
2,2,3,8,false,0.1,0.05,100000.0,0.06522748982471126,0.000996806359643967,0.0076839615106720415,7.83275238229902e-5,0.06754923991720095,0.0005219379818814043,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0100,2.0,0.06533106524063202,0.00046908426950497745,0.007680458798980579,3.5511233893804294e-5,0.0676891579856253,0.000248866651774495,0.9984146069631764,2.125004875341252,1.000456055007017,2.2057111295323404,0.9979329323544833,2.097259629443429
2,1,3,8,true,0.1,0.15,100000.0,0.057841491310182215,0.0005427896147027378,0.0073650210919258335,4.545635022491647e-5,0.18748810680332692,0.0011178242848462754,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0100,2.0,0.05773748554843865,0.0004108086239957426,0.007361168125593799,1.559909784492181e-5,0.18724938940262342,0.0011293030488601869,1.0018013559259749,1.3212712270333522,1.000523417787272,2.9140371242503944,1.001274863439956,0.9898355326096949
2,2,3,8,true,0.1,0.15,100000.0,0.05784149131017938,0.0005427896146994242,0.007365021091925612,4.545635022482611e-5,0.18748810680332342,0.0011178242848425442,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0100,2.0,0.057737485548434,0.00041080862399170897,0.00736116812559297,1.5599097845096972e-5,0.18724938940262956,0.0011293030488668022,1.0018013559260064,1.3212712270382592,1.0005234177873545,2.91403712421188,1.0012748634399045,0.9898355326005925
2,1,3,8,false,0.1,0.15,100000.0,0.057170583622912295,0.0011432971697849074,0.007339229106964186,8.72780355522323e-5,0.1859487991777767,0.0015815758680847438,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0100,2.0,0.057600999942703,0.00030257879884418136,0.007347396072091053,1.620499591524212e-5,0.1871579170145093,0.0009136141767856425,0.992527624169392,3.7785105042130525,0.9988884544882657,5.385872110596473,0.9935395848809385,1.7311201032904093
2,2,3,8,false,0.1,0.15,100000.0,0.05717058362291228,0.0011432971697849055,0.007339229106964184,8.727803555223231e-5,0.18594879917777668,0.0015815758680847415,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0100,2.0,0.057600999942703,0.0003025787988441891,0.007347396072091053,1.6204995915242272e-5,0.1871579170145093,0.0009136141767856596,0.9925276241693918,3.778510504212949,0.9988884544882655,5.385872110596424,0.9935395848809384,1.7311201032903745
2,1,3,8,true,0.1,0.25,100000.0,0.04934967828345029,0.0004408238781651942,0.006927093081903024,3.606374610293814e-5,0.28345783794431845,0.001545986119560864,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0100,2.0,0.048462657708188535,0.00041101249972633143,0.006890183301449599,2.235632737471559e-5,0.2798526867203706,0.0014852494715961687,1.018303176449852,1.0725315615917093,1.0053568648087576,1.613133745023133,1.0128823177157849,1.0408932298083384
2,2,3,8,true,0.1,0.25,100000.0,0.04934967828345029,0.00044082387816519455,0.006927093081903024,3.6063746102938326e-5,0.2834578379443184,0.0015459861195608572,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0100,2.0,0.048462657706521445,0.00041101249977419435,0.006890183301358212,2.2356327375329855e-5,0.279852686714454,0.0014852494718057769,1.0183031764848811,1.0725315614668125,1.005356864822092,1.6131337449788183,1.0128823177371988,1.0408932296614362
2,1,3,8,false,0.1,0.25,100000.0,0.049540645507980964,0.0007955895529266865,0.006924177683226204,6.369230233485318e-5,0.28466143834208496,0.0021591858036420393,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0100,2.0,0.048847160103919,0.0005340831646368338,0.006912431540697802,3.1221966041311464e-5,0.28116178629347127,0.0018182236187063805,1.0141970465137917,1.489636082177711,1.0016992779543994,2.0399837169311654,1.0124471113046665,1.1875248904632778
2,2,3,8,false,0.1,0.25,100000.0,0.049540645507980964,0.0007955895529266879,0.006924177683226203,6.369230233485325e-5,0.28466143834208496,0.002159185803642043,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0100,2.0,0.04884716009842856,0.000534083167538919,0.006912431540390534,3.12219662473925e-5,0.2811617862742731,0.0018182236267434344,1.0141970466277879,1.4896360740833734,1.0016992779989262,2.0399837034662256,1.012447111373798,1.1875248852140898
2,1,3,8,true,0.1,0.35,100000.0,0.039604577051938435,0.00040251911246005564,0.00627581879478073,3.232619239191915e-5,0.35152333564218247,0.0020868957126413457,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0100,2.0,0.038862755048007736,9.573478376595242e-5,0.0062281650954911765,9.14172534657904e-6,0.34758502600929075,0.000380551225779231,1.019088250511687,4.204523127603381,1.0076513224294668,3.536115029316217,1.0113304927951252,5.483875944343996
2,2,3,8,true,0.1,0.35,100000.0,0.03960457705204286,0.0004025191125782445,0.0062758187947879185,3.232619239885303e-5,0.35152333564270166,0.00208689571324788,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0100,2.0,0.03886275495356661,9.573476936593343e-5,0.006228165087799951,9.141724100298469e-6,0.3475850255939124,0.000380551086872338,1.01908825299088,4.2045237612645066,1.00765132367498,3.536115512149137,1.0113304940052004,5.483877947635354
2,1,3,8,false,0.1,0.35,100000.0,0.039544987530803245,0.0006379812916053331,0.00627615842804606,5.4184691730783454e-5,0.35096115066433897,0.0027601710400607473,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0100,2.0,0.038868236736728276,9.91263833182575e-5,0.006226603130450355,8.668636080970404e-6,0.34772123921631476,0.00045814491004635556,1.0174114096983329,6.4360392283960906,1.0079586407801329,6.250659414545153,1.0093175540709742,6.024668133454698
2,2,3,8,false,0.1,0.35,100000.0,0.039544987530803245,0.0006379812916053319,0.006276158428046059,5.418469173078353e-5,0.350961150664339,0.002760171040060734,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0100,2.0,0.03886823673672828,9.912638331826419e-5,0.006226603130450354,8.668636080970324e-6,0.3477212392163148,0.0004581449100464846,1.0174114096983327,6.436039228395645,1.0079586407801329,6.250659414545219,1.0093175540709742,6.0246681334529715
2,1,3,8,true,0.1,0.45,100000.0,0.02879711976908386,0.00019372392458307796,0.005396482266820508,2.122473594381489e-5,0.382178705530041,0.0011582204798099155,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0100,2.0,0.02858720161219425,7.05032270577338e-5,0.005375989855614962,7.099651171466591e-6,0.38084233216042385,0.0004513062426419205,1.0073430816956936,2.747731311992868,1.0038118396343592,2.9895463074463207,1.0035089937666233,2.566373717832397
2,2,3,8,true,0.1,0.45,100000.0,0.02879711976908385,0.00019372392458307907,0.005396482266820508,2.122473594381448e-5,0.38217870553004096,0.0011582204798099354,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0100,2.0,0.028587203008573373,7.05031689255552e-5,0.005375989995352841,7.0996437057715685e-6,0.38084234086488683,0.00045130595038102,1.00734303249071,2.7477335775876055,1.0038118135423206,2.9895494511309195,1.0035089708306049,2.566375379788578
2,1,3,8,false,0.1,0.45,100000.0,0.028783035156609873,0.0003210925889717863,0.005396792293248718,3.3863570810952695e-5,0.38196222531673923,0.0018818088926541201,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0100,2.0,0.028564793139793484,6.697294297005331e-5,0.005373035278491257,6.825990815146796e-6,0.38075312000840095,0.00042782457492296903,1.0076402449598822,4.794362838666976,1.0044215259208444,4.960975150422092,1.00317556244401,4.398552591311391
2,2,3,8,false,0.1,0.45,100000.0,0.02878303515660987,0.0003210925889717863,0.005396792293248718,3.386357081095273e-5,0.38196222531673923,0.0018818088926541095,15,72,true,2.0,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0100_convergence.csv,0002_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0100,2.0,0.02856479313979343,6.697294297006154e-5,0.005373035278491255,6.825990815149249e-6,0.3807531200084005,0.00042782457492288083,1.0076402449598842,4.7943628386663875,1.0044215259208449,4.960975150420315,1.003175562444011,4.398552591312273
2,1,3,8,true,0.15,0.0,100000.0,0.0683110408438087,0.0009406832256132463,0.007809274439121271,8.559802505672105e-5,0.0,0.0,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0150,2.0,0.06844861200078572,0.0006727512563290491,0.00778371928824876,5.1552084051098056e-5,0.0,0.0,0.9979901541761659,1.3982630530431133,1.003283154225653,1.6604183251229359,NaN,NaN
2,2,3,8,true,0.15,0.0,100000.0,0.0683110408438135,0.0009406832256363126,0.0078092744391208375,8.559802505790175e-5,0.0,0.0,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0150,2.0,0.06844861200084648,0.0006727512564205386,0.007783719288243292,5.155208406090473e-5,0.0,0.0,0.9979901541753501,1.3982630528872457,1.003283154226302,1.66041832482998,NaN,NaN
2,1,3,8,false,0.15,0.0,100000.0,0.06788688205568555,0.0009997195491508076,0.007721799914486158,9.04107139622032e-5,0.0,0.0,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0150,2.0,0.06830409299883594,0.00069763359568608,0.00777061179240782,5.363412403941976e-5,0.0,0.0,0.9938918602848953,1.4330152035864105,0.9937183996285398,1.6856938671311859,NaN,NaN
2,2,3,8,false,0.15,0.0,100000.0,0.06788688205568734,0.0009997195491503257,0.007721799914486212,9.041071396216406e-5,0.0,0.0,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0150,2.0,0.06830409299886352,0.0006976335956903814,0.007770611792408453,5.363412404004087e-5,0.0,0.0,0.9938918602845203,1.4330152035768844,0.9937183996284658,1.6856938671109352,NaN,NaN
2,1,3,8,true,0.15,0.05,100000.0,0.06463245526880058,0.0010389177206028173,0.007649760439349364,9.298002078379689e-5,0.06723291165718723,0.0005213354170562691,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0150,2.0,0.06585379719262979,0.0004291499711401896,0.007709263348009961,3.255227945278004e-5,0.06797596503980483,0.0002371765691825794,0.981453735761711,2.4208733320954505,0.9922816349663348,2.8563290296973713,0.989068880711256,2.198089882373428
2,2,3,8,true,0.15,0.05,100000.0,0.064632455268799,0.0010389177206038289,0.007649760439348916,9.298002078392254e-5,0.06723291165718956,0.0005213354170562552,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cor_d0150,2.0,0.06585379719263021,0.0004291499711414254,0.0077092633480099725,3.2552279452874086e-5,0.06797596503980514,0.00023717656918309271,0.9814537357616807,2.4208733320908364,0.9922816349662752,2.856329029692979,0.9890688807112856,2.198089882368612
2,1,3,8,false,0.15,0.05,100000.0,0.06458368894109834,0.0010463504530389502,0.0076084539371805955,7.858871446949468e-5,0.06754482905278715,0.00044085772569938075,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0150,2.0,0.06533106524063653,0.0004690842695055713,0.007680458798980745,3.5511233893860666e-5,0.06768915798562852,0.0002488666517753707,0.9885601697020345,2.2306236236440724,0.9906249270148152,2.2130662850068252,0.9978677688253705,1.7714616343908662
2,2,3,8,false,0.15,0.05,100000.0,0.0645836889410671,0.0010463504530492033,0.007608453937177898,7.858871447056076e-5,0.06754482905277838,0.00044085772570214975,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0050_2cou_d0150,2.0,0.06533106524063202,0.00046908426950497745,0.007680458798980579,3.5511233893804294e-5,0.0676891579856253,0.000248866651774495,0.9885601697016246,2.2306236236687544,0.9906249270144853,2.2130662850403593,0.9978677688252885,1.7714616344082261
2,1,3,8,true,0.15,0.15,100000.0,0.057735957812621495,0.0005089297855843635,0.007359920276137346,4.3358261265160027e-5,0.1872759537245589,0.0010408020167574478,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0150,2.0,0.05773748554843865,0.0004108086239957426,0.007361168125593799,1.559909784492181e-5,0.18724938940262342,0.0011293030488601869,0.9999735399662344,1.238848835825895,0.9998304821415349,2.7795364639805142,1.0001418660003123,0.9216321675638229
2,2,3,8,true,0.15,0.15,100000.0,0.05773595781262136,0.00050892978558424,0.007359920276137341,4.335826126515818e-5,0.18727595372455866,0.0010408020167572464,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cor_d0150,2.0,0.057737485548434,0.00041080862399170897,0.00736116812559297,1.5599097845096972e-5,0.18724938940262956,0.0011293030488668022,0.9999735399663126,1.2388488358377583,0.9998304821416468,2.7795364639491846,1.0001418660002783,0.9216321675582457
2,1,3,8,false,0.15,0.15,100000.0,0.05740839741222113,0.0009086001563983635,0.007332714173840681,7.051907318278182e-5,0.1868956105391209,0.0013436565100511367,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0150,2.0,0.057600999942703,0.00030257879884418136,0.007347396072091053,1.620499591524212e-5,0.1871579170145093,0.0009136141767856425,0.9966562641156672,3.002854660898645,0.998001754892983,4.351687192741153,0.9985984751295984,1.4707045317296923
2,2,3,8,false,0.15,0.15,100000.0,0.0574083974122212,0.0009086001563983481,0.007332714173840681,7.05190731827787e-5,0.18689561053912115,0.0013436565100511703,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0150_2cou_d0150,2.0,0.057600999942703,0.0003025787988441891,0.007347396072091053,1.6204995915242272e-5,0.1871579170145093,0.0009136141767856596,0.9966562641156684,3.002854660898517,0.998001754892983,4.351687192740919,0.9985984751295998,1.4707045317297016
2,1,3,8,true,0.15,0.25,100000.0,0.04943422893449914,0.00041866090065448925,0.0069340620767033975,3.295530326000326e-5,0.2836580916017558,0.001447180247995069,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0150,2.0,0.048462657708188535,0.00041101249972633143,0.006890183301449599,2.235632737471559e-5,0.2798526867203706,0.0014852494715961687,1.020047832130066,1.0186086820552913,1.0063683030384063,1.474092891360807,1.0135978858233639,0.9743684651439819
2,2,3,8,true,0.15,0.25,100000.0,0.04943422893449912,0.0004186609006545226,0.006934062076703397,3.295530326000386e-5,0.28365809160175576,0.0014471802479952092,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cor_d0150,2.0,0.048462657706521445,0.00041101249977419435,0.006890183301358212,2.2356327375329855e-5,0.279852686714454,0.0014852494718057769,1.0200478321651545,1.0186086819367541,1.006368303051754,1.4740928913203313,1.013597885844793,0.9743684650065669
2,1,3,8,false,0.15,0.25,100000.0,0.04930693618931865,0.0007296371112996416,0.0069119111999751855,5.950346415683998e-5,0.2838247410502413,0.002070331767371326,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0150,2.0,0.048847160103919,0.0005340831646368338,0.006912431540697802,3.1221966041311464e-5,0.28116178629347127,0.0018182236187063805,1.0094125448525872,1.3661488689608494,0.9999247239239112,1.9058205392353493,1.0094712542265274,1.138656294017517
2,2,3,8,false,0.15,0.25,100000.0,0.04930693618931865,0.0007296371112996431,0.006911911199975185,5.9503464156840183e-5,0.28382474105024136,0.0020703317673713226,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0250_2cou_d0150,2.0,0.04884716009842856,0.000534083167538919,0.006912431540390534,3.12219662473925e-5,0.2811617862742731,0.0018182236267434344,1.0094125449660456,1.366148861537513,0.9999247239683592,1.90582052665596,1.009471254295456,1.1386562889843377
2,1,3,8,true,0.15,0.35,100000.0,0.03960595242007898,0.0004071519895801318,0.006277068039467823,3.1620976550759717e-5,0.35146507109622527,0.0021038502213794976,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0150,2.0,0.038862755048007736,9.573478376595242e-5,0.0062281650954911765,9.14172534657904e-6,0.34758502600929075,0.000380551225779231,1.0191236409038207,4.25291595764729,1.0078519023222505,3.4589724971985425,1.0111628660517464,5.528428445005202
2,2,3,8,true,0.15,0.35,100000.0,0.03960595242007898,0.0004071519895801309,0.0062770680394678225,3.1620976550760475e-5,0.35146507109622527,0.002103850221379466,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cor_d0150,2.0,0.03886275495356661,9.573476936593343e-5,0.006228165087799951,9.141724100298469e-6,0.3475850255939124,0.000380551086872338,1.0191236433804125,4.252916597352907,1.0078519035668572,3.4589729687563073,1.0111628672601274,5.52843046296498
2,1,3,8,false,0.15,0.35,100000.0,0.03967876333936416,0.0006191309803678696,0.0062827082383958965,4.769869215316484e-5,0.3517828213508922,0.002959792265557451,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0150,2.0,0.038868236736728276,9.91263833182575e-5,0.006226603130450355,8.668636080970404e-6,0.34772123921631476,0.00045814491004635556,1.02085318683546,6.24587480792145,1.0090105482508058,5.502444872253219,1.0116805695957238,6.46038447804206
2,2,3,8,false,0.15,0.35,100000.0,0.03967876333936416,0.0006191309803678694,0.0062827082383958965,4.769869215316482e-5,0.3517828213508922,0.002959792265557452,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0150_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d0150,2.0,0.03886823673672828,9.912638331826419e-5,0.006226603130450354,8.668636080970324e-6,0.3477212392163148,0.0004581449100464846,1.0208531868354598,6.245874807921027,1.0090105482508058,5.502444872253267,1.0116805695957236,6.460384478040242
2,1,3,8,true,0.2,0.45,100000.0,0.02875254108806117,0.00016320590471644315,0.0053914707189223225,1.790203863028062e-5,0.3819428895278106,0.0009657615838811202,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0200_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0200,2.0,0.02858720161219425,7.05032270577338e-5,0.005375989855614962,7.099651171466591e-6,0.38084233216042385,0.0004513062426419205,1.0057836887328067,2.3148714112447197,1.0028796303049552,2.5215377767049585,1.0028897978886526,2.139925160856646
2,2,3,8,true,0.2,0.45,100000.0,0.028752541088061166,0.0001632059047164419,0.005391470718922324,1.7902038630280417e-5,0.38194288952781047,0.000965761583881174,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0200_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cor_d0200,2.0,0.028587203008573373,7.05031689255552e-5,0.005375989995352841,7.0996437057715685e-6,0.38084234086488683,0.00045130595038102,1.0057836396039936,2.3148733199322176,1.002879604237148,2.521540428250952,1.0028897749667862,2.139926546649383
2,1,3,8,false,0.2,0.45,100000.0,0.028770170777355334,0.0002516391555199561,0.0053929886224403124,2.5683890601111706e-5,0.3820652572376725,0.0015570917435771018,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0200_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0200,2.0,0.028564793139793484,6.697294297005331e-5,0.005373035278491257,6.825990815146796e-6,0.38075312000840095,0.00042782457492296903,1.0071898870948146,3.7573256357044893,1.0037136074704238,3.762661172077678,1.0034461627766638,3.639556572591606
2,2,3,8,false,0.2,0.45,100000.0,0.028770170777355334,0.00025163915551995597,0.0053929886224403124,2.568389060111174e-5,0.3820652572376725,0.0015570917435770897,15,72,true,2.0,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0200_convergence.csv,0003_apc10x7_n15_nsteps72_Re100e05_J0450_2cou_d0200,2.0,0.02856479313979343,6.697294297006154e-5,0.005373035278491255,6.825990815149249e-6,0.3807531200084005,0.00042782457492288083,1.0071898870948166,3.757325635704026,1.003713607470424,3.7626611720763306,1.0034461627766649,3.6395565725923276
2,1,3,8,true,0.2,0.0,100000.0,0.06875578628471674,0.0005063431567830638,0.007810627659797217,4.882719149743941e-5,0.0,0.0,15,72,true,2.0,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0200_convergence.csv,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0200,2.0,0.06844861200078572,0.0006727512563290491,0.00778371928824876,5.1552084051098056e-5,0.0,0.0,1.0044876627144388,0.7526454272950572,1.0034570069335724,0.9471429214974558,NaN,NaN
2,2,3,8,true,0.2,0.0,100000.0,0.06875578628467809,0.0005063431568111933,0.007810627659795655,4.882719149828079e-5,0.0,0.0,15,72,true,2.0,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0200_convergence.csv,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cor_d0200,2.0,0.06844861200084648,0.0006727512564205386,0.007783719288243292,5.155208406090473e-5,0.0,0.0,1.0044876627129824,0.7526454272345153,1.0034570069340767,0.9471429213336032,NaN,NaN
2,1,3,8,false,0.2,0.0,100000.0,0.06817940400726391,0.001064133896391745,0.007745723684965223,9.494502113411595e-5,0.0,0.0,15,72,true,2.0,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0200_convergence.csv,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0200,2.0,0.06830409299883594,0.00069763359568608,0.00777061179240782,5.363412403941976e-5,0.0,0.0,0.9981745019061427,1.525347837277295,0.99679714955431,1.770235327500337,NaN,NaN
2,2,3,8,false,0.2,0.0,100000.0,0.06817940400728964,0.0010641338963911207,0.007745723684965544,9.494502113445704e-5,0.0,0.0,15,72,true,2.0,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0200_convergence.csv,0004_apc10x7_n15_nsteps72_Re100e05_J0000_2cou_d0200,2.0,0.06830409299886352,0.0006976335956903814,0.007770611792408453,5.363412404004087e-5,0.0,0.0,0.9981745019061163,1.5253478372669953,0.9967971495542701,1.7702353274861966,NaN,NaN
